720,5165,3971 
670794,1803,3261,3975
670795,1808,3257,3976
670796,1804,3251,3974
670797,1808,3253,3969
670798,1802,3256,3987
670799,1813,3256,3971
670800,1810,3258,3978
670801,1813,3257,3975
670802,1823,3244,3984
670803,1819,3259,3979
670804,1816,3256,3970
670805,1819,3250,3973
670806,1817,3255,3981
670807,1819,3250,3976
670808,1821,3258,3977
670809,1821,3255,3979
670810,1824,3256,3974
670811,1829,3256,3982
670812,1829,3257,3974
670813,1833,3256,3971
670814,1828,3257,3977
670815,1832,3253,3978
670816,1834,3251,3974
670817,1838,3256,3984
670818,1839,3256,3975
670819,1844,3258,3978
670820,1838,3259,3977
670821,1841,3256,3974
670822,1844,3256,3978
670823,1852,3258,3976
670824,1844,3256,4901
670825,1847,3256,4000
670826,1847,3256,3974
670827,1853,3256,3967
670828,1848,3257,3971
670829,1851,3258,3974
670830,1853,3246,3973
670831,1838,3258,3978
670832,1854,3258,3977
670833,1855,3258,3978
670834,1857,3255,3976
670835,1856,3258,3980
670836,1857,3257,3981
670837,1858,3257,3980
670838,1863,3257,3964
670839,1863,3256,3980
670840,1879,3257,3981
670841,1865,3247,3977
670842,1861,3256,3975
670843,1869,3257,3973
670844,1868,3249,3981
670845,1870,3257,3973
670846,1870,3257,3980
670847,1872,3258,3984
670848,1874,3256,3980
670849,1875,3257,3972
670850,1876,3258,3979
670851,1893,3257,3978
670852,1858,3254,3971
670853,1880,3257,3976
670854,1886,3260,3971
670855,1882,3251,3977
670856,1885,3258,3974
670857,1889,3258,3981
670858,1882,3257,3979
670859,1884,3258,3976
670860,1887,3256,3978
670861,1887,3256,3977
670862,1895,3257,3981
670863,1892,3257,3973
670864,1905,3257,3976
670865,1875,3257,3973
670866,1896,3248,3979
670867,1901,3258,3976
670868,1900,3258,3976
670869,1898,3253,3982
670870,1899,3257,3977
670871,1902,3254,3975
670872,1900,3257,3978
670873,1914,3259,3977
670874,1908,3256,3982
670875,1907,3257,3982
670876,1895,3257,3976
670877,1916,3260,3975
670878,1900,3259,3975
670879,1913,3258,3980
670880,1912,3249,3981
670881,1926,3257,3972
670882,1921,3257,3980
670883,1923,3253,3978
670884,1915,3258,3974
670885,1926,3258,3977
670886,1924,3257,3976
670887,1921,3258,3978
670888,1912,3257,3978
670889,1933,3257,3974
670890,1923,3257,3979
670891,1922,3257,3969
670892,1927,3257,3977
670893,1932,3256,3978
670894,1930,3253,3976
670895,1932,3252,3976
670896,1932,3252,3976
670897,1937,3257,3985
670898,1939,3257,3974
670899,1929,3258,3974
670900,1947,3258,3976
670901,1936,3258,3980
670902,1941,3253,3970
670903,1939,3256,3979
670904,1942,3255,3983
670905,1942,3251,3969
670906,1939,3256,3975
670907,1936,3256,3986
670908,1943,3251,3972
670909,1951,3260,3977
670910,1952,3257,3978
670911,1957,3257,3982
670912,1952,3255,3974
670913,1946,3255,3974
670914,1954,3255,3982
670915,1967,3256,3977
670916,1955,3255,3975
670917,1952,3254,3980
670918,1952,3256,3975
670919,1952,3251,3971
670920,1963,3260,3973
670921,1959,3256,3978
670922,1973,3257,3974
670923,1967,3258,3977
670924,1987,3258,3982
670925,1968,3259,3976
670926,1969,3261,3976
670927,1963,3257,3964
670928,1968,3256,3982
670929,1966,3258,3974
670930,1959,3249,3972
670931,1971,3255,3976
670932,1985,3255,3979
670933,1973,3250,3969
670934,1974,3255,3982
670935,1971,3256,3976
670936,1977,3254,3978
670937,1978,3258,3979
670938,1992,3258,3981
670939,1990,3257,3976
670940,1978,3257,3977
670941,1986,3257,3968
670942,1977,3255,3975
670943,1983,3255,3978
670944,1978,3261,4367
670945,1980,3259,4001
670946,1989,3262,3973
670947,1986,3260,3976
670948,2003,3257,3979
670949,1983,3256,3974
670950,1990,3256,3975
670951,1981,3260,3974
670952,1991,3258,3980
670953,1991,3256,3976
670954,1997,3256,3978
670955,1992,3250,3968
670956,1986,3257,3977
670957,1996,3258,3981
670958,1997,3252,3971
670959,1998,3257,3976
670960,2018,3258,3978
670961,1974,3258,3977
670962,1999,3256,3979
670963,2001,3257,3978
670964,2003,3238,4392
670965,1995,3259,3972
670966,1999,3250,3955
670967,2004,3257,3980
670968,2018,3258,3980
670969,2002,3253,3973
670970,2008,3257,3976
670971,2010,3259,3979
670972,2011,3250,3973
670973,2006,3257,3978
670974,2012,3249,3984
670975,2015,3259,3984
670976,2007,3257,3977
670977,2016,3257,3978
670978,1991,3259,3985
670979,2024,3258,3980
670980,2019,3259,3975
670981,2011,3258,3981
670982,2019,3257,3974
670983,2017,3251,3977
670984,2018,3254,3762
670985,2017,3256,4002
670986,2018,3256,3963
670987,2018,3256,3977
670988,2021,3258,3976
670989,2023,3243,3974
670990,2018,3258,3975
670991,2034,3256,3968
670992,2020,3256,3979
670993,2028,3255,3980
670994,2027,3247,3972
670995,2028,3260,3975
670996,2024,3256,3978
670997,2026,3256,3982
670998,2024,3258,3978
670999,2032,3257,3975
671000,2032,3258,3977
671001,2032,3259,3976
671002,2032,3257,3980
671003,2025,3257,3975
671004,2036,3262,3360
671005,2033,3257,4062
671006,2031,3254,3983
671007,2035,3260,3978
671008,2033,3253,3975
671009,2041,3253,3981
671010,2036,3263,3976
671011,2029,3257,3977
671012,2035,3257,3979
671013,2054,3260,3980
671014,2065,3258,3977
671015,2022,3264,3978
671016,2040,3254,3973
671017,2043,3258,3974
671018,2040,3258,3974
671019,2038,3262,3972
671020,2040,3256,3982
671021,2049,3257,3979
671022,2041,3250,3975
671023,2041,3258,3979
671024,2045,3262,3548
671025,2049,3264,4086
671026,2042,3257,3963
671027,2043,3258,3980
671028,2021,3256,3981
671029,2047,3270,3972
671030,2046,3256,3972
671031,2046,3255,3974
671032,2048,3253,3976
671033,2046,3250,3978
671034,2048,3265,3972
671035,2053,3258,3976
671036,2049,3250,3978
671037,2048,3258,3982
671038,2044,3252,3980
671039,2044,3257,3980
671040,2049,3259,3980
671041,2050,3258,3979
671042,2065,3258,3978
671043,2041,3259,3983
671044,2050,3260,3958
671045,2054,3257,3975
671046,2055,3258,3978
671047,2053,3255,3977
671048,2042,3261,3982
671049,2053,3258,3978
671050,2056,3258,3983
671051,2037,3258,3979
671052,2065,3253,3978
671053,2067,3260,3979
671054,2059,3256,3978
671055,2055,3258,3972
671056,2057,3259,3973
671057,2053,3252,3973
671058,2057,3247,3975
671059,2055,3257,3975
671060,2058,3258,3981
671061,2056,3259,3974
671062,2047,3261,3976
671063,2062,3257,3975
671064,2066,3247,5294
671065,2057,3258,3982
671066,2064,3251,3976
671067,2060,3255,3978
671068,2065,3252,3977
671069,2062,3260,3971
671070,2061,3257,3976
671071,2065,3259,3983
671072,2060,3256,3977
671073,2048,3265,3980
671074,2058,3258,3974
671075,2066,3255,3973
671076,2060,3256,3976
671077,2063,3248,3982
671078,2058,3248,3980
671079,2062,3258,3977
671080,2067,3258,3974
671081,2065,3257,3979
671082,2063,3244,3983
671083,2064,3252,3971
671084,2067,3258,3976
671085,2067,3254,3973
671086,2068,3252,3979
671087,2068,3256,3981
671088,2075,3270,4902
671089,2069,3258,3895
671090,2072,3257,3973
671091,2066,3257,3975
671092,2066,3249,3985
671093,2065,3258,3978
671094,2069,3259,3970
671095,2066,3260,3978
671096,2061,3260,3982
671097,2065,3253,3971
671098,2064,3269,3972
671099,2075,3256,3975
671100,2066,3248,3977
671101,2079,3265,3974
671102,2048,3276,3978
671103,2068,3257,3978
671104,2063,3257,3982
671105,2063,3257,3976
671106,2077,3259,3981
671107,2069,3247,3986
671108,2066,3260,3970
671109,2066,3257,3978
671110,2067,3266,3977
671111,2062,3254,3975
671112,2069,3255,3976
671113,2070,3258,3981
671114,2070,3256,3975
671115,2068,3260,3981
671116,2063,3257,3979
671117,2070,3254,3976
671118,2070,3256,3974
671119,2069,3258,3970
671120,2069,3256,3977
671121,2067,3256,3978
671122,2081,3248,3976
671123,2079,3256,3975
671124,2065,3256,3981
671125,2066,3252,3979
671126,2065,3257,3984
671127,2068,3257,3976
671128,2067,3240,3979
671129,2068,3261,3972
671130,2081,3254,3975
671131,2064,3268,3980
671132,2068,3259,3979
671133,2061,3260,3979
671134,2060,3257,3978
671135,2072,3266,3977
671136,2071,3255,3975
671137,2076,3268,3980
671138,2069,3256,3975
671139,2066,3259,3979
671140,2067,3263,3977
671141,2068,3258,3977
671142,2068,3273,3980
671143,2068,3259,3976
671144,2087,3267,3983
671145,2067,3249,3982
671146,2067,3258,3977
671147,2077,3258,3973
671148,2062,3258,3975
671149,2066,3254,3977
671150,2064,3252,3976
671151,2069,3268,3978
671152,2070,3257,3979
671153,2066,3258,3979
671154,2062,3258,3978
671155,2064,3253,3980
671156,2065,3266,3978
671157,2058,3260,3980
671158,2065,3252,3975
671159,2066,3259,3976
671160,2063,3260,3977
671161,2061,3246,3983
671162,2055,3258,3978
671163,2073,3254,3982
671164,2065,3255,3603
671165,2063,3257,4078
671166,2070,3260,3961
671167,2058,3252,3976
671168,2064,3254,3978
671169,2059,3260,3982
671170,2059,3241,3977
671171,2060,3262,3979
671172,2072,3254,3978
671173,2047,3256,3980
671174,2058,3260,3976
671175,2062,3251,3981
671176,2053,3257,3977
671177,2042,3259,3977
671178,2061,3261,3978
671179,2051,3240,3979
671180,2055,3262,3977
671181,2053,3258,3979
671182,2060,3261,3977
671183,2057,3262,3966
671184,2054,3254,4027
671185,2056,3262,3979
671186,2053,3255,3976
671187,2056,3256,3979
671188,2053,3255,3979
671189,2052,3254,3977
671190,2063,3262,3975
671191,2050,3257,3981
671192,2037,3256,3983
671193,2060,3271,3973
671194,2046,3254,3977
671195,2045,3257,3974
671196,2046,3256,3976
671197,2049,3254,3971
671198,2064,3266,3981
671199,2046,3254,3981
671200,2031,3251,3980
671201,2047,3254,3980
671202,2049,3269,3974
671203,2026,3265,3975
671204,2047,3256,3983
671205,2050,3259,3956
671206,2045,3256,3983
671207,2045,3257,3979
671208,2041,3257,3978
671209,2042,3259,3982
671210,2035,3260,3974
671211,2038,3255,3976
671212,2040,3259,3978
671213,2040,3258,3976
671214,2039,3253,3976
671215,2041,3258,3978
671216,2036,3258,3975
671217,2039,3259,3987
671218,2032,3256,3976
671219,2046,3251,3979
671220,2036,3258,3977
671221,2033,3256,3976
671222,2036,3256,3971
671223,2037,3257,3980
671224,2035,3270,4002
671225,2028,3251,3974
671226,2026,3260,3979
671227,2030,3257,3978
671228,2027,3253,3980
671229,2026,3256,3981
671230,2029,3257,3978
671231,2029,3261,3981
671232,2026,3255,3978
671233,2008,3245,3980
671234,2028,3257,3981
671235,2025,3261,3977
671236,2020,3259,3977
671237,2024,3256,3972
671238,2025,3272,3979
671239,2019,3255,3976
671240,2020,3270,3976
671241,2018,3254,3981
671242,2020,3262,3978
671243,2022,3258,3986
671244,2021,3260,3984
671245,2019,3246,3842
671246,2017,3259,3978
671247,2040,3258,3976
671248,1996,3263,3972
671249,2013,3249,3977
671250,2015,3251,3981
671251,2011,3259,3977
671252,2008,3272,3983
671253,2005,3250,3984
671254,2005,3258,3977
671255,2009,3257,3978
671256,2005,3252,3982
671257,2015,3260,3982
671258,2006,3250,3978
671259,2012,3251,3981
671260,2007,3260,3974
671261,2006,3250,3975
671262,2029,3261,3980
671263,2001,3259,3980
671264,2004,3245,3962
671265,1999,3252,3859
671266,1995,3260,3963
671267,1994,3260,3985
671268,1996,3245,3977
671269,1999,3255,3976
671270,1996,3255,3978
671271,1996,3234,3980
671272,1993,3255,3982
671273,1993,3254,3980
671274,1999,3256,3978
671275,1986,3249,3976
671276,2000,3260,3978
671277,1991,3256,3977
671278,1990,3252,3977
671279,1987,3253,3977
671280,1974,3253,3979
671281,1992,3248,3979
671282,1985,3257,3980
671283,1976,3258,3975
671284,1970,3248,3974
671285,1972,3265,4164
671286,1980,3257,3979
671287,1975,3259,3974
671288,1981,3254,3972
671289,1979,3250,3983
671290,1967,3254,3978
671291,1979,3251,3979
671292,1973,3255,3977
671293,1968,3254,3976
671294,1960,3252,3976
671295,1977,3259,3979
671296,1976,3257,3979
671297,1965,3264,3982
671298,1958,3254,3978
671299,1971,3259,3977
671300,1970,3255,3972
671301,1968,3253,3974
671302,1954,3253,3977
671303,1966,3250,3978
671304,1967,3246,3975
671305,1964,3253,3975
671306,1960,3263,3974
671307,1967,3264,3980
671308,1973,3248,3976
671309,1954,3251,3981
671310,1954,3258,3981
671311,1969,3256,3973
671312,1961,3255,3979
671313,1957,3254,3984
671314,1958,3254,3979
671315,1945,3256,3977
671316,1938,3256,3973
671317,1944,3253,3978
671318,1948,3255,3973
671319,1949,3257,3969
671320,1945,3257,3980
671321,1942,3254,3977
671322,1946,3254,3979
671323,1945,3265,3979
671324,1948,3263,4005
671325,1954,3257,4046
671326,1946,3252,3976
671327,1952,3257,3983
671328,1940,3255,3981
671329,1939,3254,3975
671330,1924,3258,3976
671331,1938,3255,3980
671332,1939,3254,3972
671333,1937,3253,3975
671334,1940,3256,3979
671335,1923,3243,3981
671336,1932,3254,3981
671337,1927,3255,3982
671338,1925,3255,3976
671339,1929,3255,3973
671340,1920,3247,3975
671341,1930,3254,3980
671342,1920,3252,3968
671343,1923,3256,3976
671344,1914,3265,3980
671345,1906,3253,3981
671346,1925,3256,3978
671347,1902,3258,3978
671348,1909,3250,3978
671349,1918,3256,3976
671350,1916,3256,3974
671351,1917,3256,3978
671352,1913,3259,3978
671353,1910,3251,3976
671354,1911,3256,3977
671355,1906,3248,3975
671356,1905,3252,3974
671357,1903,3249,3977
671358,1908,3258,3976
671359,1905,3254,3985
671360,1907,3259,3976
671361,1899,3247,3971
671362,1884,3256,3977
671363,1908,3265,3982
671364,1902,3256,5256
671365,1900,3255,4155
671366,1900,3255,3965
671367,1896,3258,3976
671368,1896,3254,3980
671369,1897,3256,3978
671370,1893,3256,3981
671371,1882,3258,3975
671372,1895,3249,3974
671373,1901,3267,3972
671374,1893,3253,3978
671375,1887,3258,3978
671376,1886,3268,3977
671377,1884,3257,3981
671378,1879,3259,3970
671379,1882,3256,3977
671380,1885,3257,3981
671381,1880,3252,3988
671382,1879,3259,3987
671383,1878,3256,3979
671384,1879,3256,4012
671385,1873,3253,3953
671386,1878,3247,3993
671387,1872,3258,3976
671388,1872,3254,3979
671389,1869,3257,3975
671390,1874,3256,3981
671391,1856,3264,3977
671392,1864,3253,3981
671393,1868,3258,3974
671394,1866,3253,3976
671395,1870,3255,3975
671396,1864,3253,3984
671397,1848,3248,3981
671398,1862,3256,3973
671399,1856,3253,3977
671400,1858,3255,3981
671401,1854,3276,3977
671402,1849,3261,3978
671403,1844,3244,3973
671404,1856,3250,3985
671405,1849,3257,4130
671406,1845,3245,3977
671407,1843,3256,3979
671408,1840,3253,3978
671409,1847,3260,3987
671410,1846,3256,3975
671411,1848,3258,3978
671412,1830,3248,3982
671413,1844,3247,3983
671414,1841,3257,3977
671415,1834,3255,3977
671416,1851,3253,3974
671417,1839,3250,3975
671418,1835,3257,3977
671419,1830,3261,3982
671420,1840,3253,3980
671421,1827,3252,3979
671422,1830,3270,3978
671423,1829,3260,3977
671424,1830,3258,3934
671425,1829,3257,3970
671426,1827,3270,3977
671427,1825,3241,3981
671428,1827,3257,3967
671429,1827,3256,3978
671430,1837,3260,3977
671431,1814,3252,3981
671432,1809,3278,3979
671433,1812,3256,3982
671434,1820,3256,3981
671435,1820,3258,3979
671436,1814,3255,3967
671437,1815,3260,3979
671438,1820,3258,3980
671439,1802,3254,3966
671440,1808,3257,3976
671441,1808,3257,3975
671442,1806,3255,3966
671443,1805,3253,3973
671444,1810,3253,3989
671445,1800,3258,3948
671446,1801,3257,3966
671447,1803,3257,3973
671448,1796,3255,3977
671449,1806,3255,3974
671450,1798,3253,3969
671451,1813,3232,3971
671452,1798,3255,3977
671453,1784,3257,3970
671454,1799,3254,3978
671455,1794,3270,3980
671456,1788,3251,3983
671457,1786,3256,3984
671458,1792,3256,3980
671459,1789,3257,3978
671460,1787,3275,3975
671461,1783,3255,3981
671462,1779,3260,3978
671463,1781,3257,3979
671464,1778,3258,3990
671465,1782,3256,4224
671466,1784,3257,3960
671467,1778,3246,3976
671468,1777,3259,3979
671469,1775,3255,3968
671470,1773,3247,3975
671471,1775,3258,3978
671472,1785,3259,3978
671473,1776,3258,3978
671474,1773,3257,3971
671475,1768,3258,3986
671476,1767,3261,3975
671477,1766,3269,3982
671478,1764,3259,3965
671479,1775,3242,3978
671480,1758,3254,3977
671481,1757,3254,3977
671482,1762,3246,3980
671483,1760,3257,3972
671484,1751,3258,3973
671485,1757,3265,3906
671486,1758,3268,3976
671487,1769,3248,3979
671488,1752,3248,3980
671489,1757,3258,3973
671490,1750,3256,3979
671491,1757,3252,3978
671492,1749,3254,3971
671493,1751,3258,3976
671494,1749,3259,3976
671495,1742,3253,3983
671496,1741,3257,3976
671497,1732,3253,3977
671498,1744,3265,3984
671499,1743,3259,3977
671500,1743,3255,3980
671501,1739,3277,3979
671502,1742,3258,3982
671503,1743,3256,3977
671504,1735,3257,3989
671505,1728,3277,4289
671506,1733,3256,3983
671507,1734,3258,3980
671508,1739,3257,3979
671509,1727,3259,3979
671510,1730,3260,3979
671511,1727,3271,3978
671512,1723,3254,3979
671513,1721,3260,3981
671514,1726,3259,3980
671515,1725,3245,3989
671516,1726,3254,3983
671517,1742,3254,3977
671518,1719,3260,3975
671519,1733,3253,3973
671520,1714,3256,3981
671521,1717,3261,3975
671522,1725,3260,3982
671523,1718,3261,3977
671524,1719,3251,3967
671525,1720,3256,3971
671526,1713,3254,3970
671527,1702,3266,3977
671528,1711,3269,3975
671529,1703,3263,3980
671530,1709,3256,3977
671531,1722,3255,3972
671532,1693,3257,3978
671533,1712,3243,3976
671534,1704,3258,3978
671535,1701,3257,3966
671536,1702,3264,3980
671537,1704,3259,3974
671538,1705,3264,3972
671539,1704,3259,3972
671540,1701,3258,3982
671541,1690,3256,3979
671542,1698,3253,3972
671543,1707,3272,3980
671544,1689,3260,3985
671545,1694,3252,3977
671546,1697,3260,3978
671547,1682,3251,3966
671548,1684,3253,3964
671549,1691,3257,3986
671550,1689,3258,3981
671551,1687,3258,3969
671552,1685,3260,3976
671553,1689,3259,3973
671554,1684,3260,3974
671555,1673,3253,3978
671556,1685,3257,3975
671557,1689,3259,3986
671558,1681,3258,3975
671559,1674,3253,3980
671560,1685,3247,3978
671561,1678,3259,3974
671562,1686,3260,3973
671563,1677,3260,3974
671564,1684,3260,3971
671565,1674,3256,3981
671566,1676,3257,3981
671567,1684,3254,3983
671568,1670,3257,3971
671569,1663,3251,3976
671570,1669,3256,3982
671571,1667,3255,3986
671572,1658,3257,3976
671573,1666,3258,3980
671574,1656,3255,3974
671575,1659,3265,3977
671576,1672,3247,3979
671577,1666,3260,3977
671578,1673,3252,3973
671579,1665,3258,3978
671580,1660,3259,3978
671581,1659,3254,3972
671582,1652,3260,3980
671583,1668,3263,3973
671584,1660,3252,3978
671585,1654,3249,3984
671586,1667,3253,3978
671587,1656,3258,3969
671588,1664,3253,3974
671589,1650,3263,3981
671590,1650,3257,3974
671591,1646,3256,3972
671592,1653,3255,3973
671593,1649,3257,3974
671594,1653,3257,3976
671595,1651,3254,3982
671596,1647,3256,3982
671597,1648,3256,3974
671598,1643,3256,3980
671599,1651,3254,3983
671600,1655,3264,3971
671601,1645,3254,3980
671602,1648,3259,3981
671603,1642,3259,3973
671604,1642,3260,3965
671605,1653,3258,3975
671606,1640,3261,3976
671607,1641,3262,3976
671608,1647,3258,3977
671609,1637,3247,3975
671610,1638,3246,3976
671611,1636,3257,3982
671612,1636,3255,3975
671613,1636,3257,3969
671614,1630,3244,3980
671615,1646,3259,3976
671616,1633,3256,3981
671617,1634,3252,3969
671618,1634,3255,3980
671619,1632,3266,3978
671620,1633,3256,3975
671621,1634,3258,3973
671622,1630,3256,3977
671623,1622,3256,3978
671624,1630,3257,3975
671625,1626,3265,4236
671626,1630,3260,3982
671627,1627,3264,3971
671628,1626,3257,3977
671629,1625,3258,3975
671630,1620,3257,3978
671631,1626,3260,3973
671632,1624,3259,3972
671633,1602,3266,3984
671634,1615,3256,3984
671635,1621,3260,3978
671636,1620,3262,3966
671637,1616,3255,3977
671638,1615,3261,3985
671639,1618,3257,3981
671640,1607,3259,3978
671641,1623,3259,3977
671642,1619,3259,3974
671643,1618,3259,3978
671644,1617,3257,4005
671645,1623,3257,3955
671646,1612,3256,3985
671647,1622,3267,3979
671648,1612,3257,3984
671649,1627,3270,3977
671650,1612,3259,3977
671651,1608,3257,3973
671652,1605,3261,3978
671653,1613,3266,3978
671654,1610,3279,3977
671655,1618,3259,3978
671656,1619,3275,3977
671657,1610,3258,3975
671658,1609,3260,3973
671659,1608,3258,3972
671660,1614,3246,3977
671661,1610,3282,3978
671662,1606,3262,3980
671663,1608,3258,3983
671664,1604,3258,3971
671665,1616,3263,4060
671666,1598,3262,3968
671667,1612,3258,3964
671668,1608,3257,3973
671669,1599,3259,3978
671670,1595,3254,3972
671671,1604,3262,3973
671672,1614,3265,3976
671673,1600,3260,3985
671674,1601,3258,3978
671675,1605,3258,3979
671676,1596,3257,3978
671677,1603,3259,3972
671678,1613,3248,3980
671679,1603,3258,3983
671680,1602,3259,3983
671681,1595,3257,3974
671682,1613,3259,3974
671683,1599,3263,3979
671684,1599,3258,3954
671685,1599,3246,3971
671686,1600,3255,3978
671687,1599,3260,3986
671688,1598,3260,3977
671689,1600,3260,3966
671690,1609,3244,3979
671691,1596,3255,3975
671692,1594,3256,3970
671693,1578,3272,3973
671694,1595,3258,3981
671695,1597,3253,3976
671696,1596,3258,3973
671697,1598,3269,3976
671698,1594,3253,3975
671699,1598,3260,3977
671700,1598,3260,3979
671701,1590,3257,3983
671702,1597,3256,3977
671703,1596,3260,3975
671704,1595,3279,3986
671705,1608,3255,3976
671706,1588,3260,3973
671707,1587,3261,3978
671708,1595,3260,3978
671709,1591,3255,3978
671710,1599,3264,3973
671711,1603,3271,3983
671712,1596,3259,3981
671713,1594,3243,3980
671714,1590,3260,3977
671715,1593,3259,3978
671716,1613,3253,3978
671717,1591,3261,3984
671718,1594,3253,3980
671719,1593,3259,3975
671720,1591,3255,3970
671721,1615,3273,3977
671722,1588,3257,3979
671723,1596,3260,3973
671724,1599,3260,3972
671725,1591,3260,4123
671726,1590,3258,3977
671727,1590,3259,3969
671728,1589,3263,3980
671729,1587,3259,3975
671730,1590,3258,3981
671731,1591,3260,3970
671732,1589,3258,3981
671733,1589,3259,3973
671734,1589,3258,3969
671735,1590,3260,3978
671736,1584,3256,3976
671737,1586,3254,3981
671738,1612,3273,3976
671739,1590,3261,3978
671740,1587,3258,3979
671741,1593,3260,3973
671742,1594,3251,3978
671743,1579,3248,3978
671744,1589,3263,3977
671745,1614,3260,3976
671746,1588,3257,3974
671747,1591,3258,3975
671748,1595,3259,3974
671749,1596,3259,3978
671750,1591,3255,3978
671751,1585,3254,3986
671752,1590,3261,3977
671753,1594,3259,3982
671754,1593,3260,3985
671755,1620,3265,3974
671756,1590,3270,3974
671757,1590,3260,3972
671758,1569,3277,3975
671759,1592,3261,3973
671760,1591,3272,3982
671761,1590,3260,3981
671762,1590,3259,3982
671763,1590,3261,3977
671764,1592,3276,3977
671765,1589,3252,3984
671766,1589,3259,3972
671767,1592,3263,3977
671768,1594,3265,3972
671769,1617,3263,3973
671770,1589,3265,3974
671771,1591,3258,3979
671772,1591,3260,3977
671773,1589,3259,3974
671774,1579,3248,3977
671775,1591,3248,3981
671776,1581,3257,3987
671777,1592,3260,3978
671778,1590,3277,3982
671779,1594,3262,3975
671780,1591,3257,3973
671781,1591,3260,3975
671782,1596,3261,3980
671783,1596,3264,3978
671784,1597,3261,3976
671785,1596,3264,3966
671786,1583,3272,3982
671787,1595,3259,3975
671788,1594,3258,3985
671789,1598,3260,3973
671790,1593,3257,3981
671791,1599,3261,3977
671792,1597,3258,3978
671793,1598,3250,3975
671794,1597,3258,3978
671795,1592,3239,3982
671796,1614,3270,3971
671797,1598,3263,3977
671798,1602,3256,3973
671799,1601,3261,3980
671800,1598,3257,3982
671801,1592,3257,3981
671802,1601,3261,3977
671803,1614,3263,3974
671804,1601,3253,3974
671805,1606,3255,4033
671806,1603,3261,3978
671807,1605,3258,3972
671808,1594,3258,3027
671809,1603,3265,3984
671810,1603,3261,3986
671811,1602,3259,3979
671812,1595,3242,3975
671813,1611,3257,3978
671814,1604,3269,3979
671815,1602,3258,3981
671816,1606,3253,3985
671817,1634,3254,3976
671818,1607,3265,3975
671819,1604,3253,3978
671820,1607,3258,3970
671821,1611,3260,3970
671822,1632,3272,3978
671823,1608,3261,3969
671824,1606,3257,3975
671825,1615,3259,3973
671826,1605,3252,3975
671827,1611,3257,3977
671828,1609,3260,3969
671829,1613,3255,3972
671830,1612,3260,3973
671831,1617,3271,3975
671832,1614,3261,3981
671833,1617,3259,3976
671834,1612,3263,3964
671835,1617,3260,3980
671836,1617,3261,3977
671837,1627,3258,3971
671838,1617,3260,3979
671839,1617,3263,3978
671840,1619,3259,3978
671841,1619,3256,3977
671842,1624,3259,3976
671843,1625,3257,3974
671844,1620,3261,3971
671845,1619,3258,3975
671846,1622,3259,3980
671847,1624,3261,3984
671848,1622,3269,3968
671849,1623,3256,3983
671850,1647,3266,3972
671851,1624,3256,3975
671852,1625,3261,3978
671853,1626,3262,3977
671854,1626,3258,3987
671855,1626,3248,3970
671856,1628,3260,3981
671857,1625,3254,3973
671858,1631,3262,3979
671859,1629,3258,3976
671860,1636,3248,3979
671861,1638,3262,3979
671862,1628,3259,3974
671863,1652,3272,3977
671864,1634,3238,3972
671865,1634,3258,3975
671866,1634,3254,3980
671867,1637,3258,3985
671868,1636,3261,3978
671869,1638,3262,3978
671870,1637,3259,3975
671871,1639,3258,3979
671872,1639,3263,3982
671873,1638,3260,3969
671874,1643,3262,3973
671875,1640,3253,3977
671876,1644,3255,3978
671877,1647,3242,3977
671878,1644,3261,3970
671879,1639,3257,3977
671880,1645,3261,3979
671881,1644,3261,3977
671882,1647,3256,3976
671883,1646,3260,3971
671884,1645,3260,3975
671885,1652,3251,3971
671886,1648,3260,3993
671887,1649,3256,3975
671888,1650,3258,3972
671889,1663,3250,3976
671890,1653,3261,3975
671891,1651,3261,3978
671892,1659,3261,3978
671893,1659,3253,3973
671894,1653,3258,3976
671895,1662,3262,3981
671896,1658,3261,3979
671897,1657,3254,3977
671898,1658,3262,3976
671899,1660,3259,3977
671900,1661,3261,3976
671901,1662,3251,3978
671902,1661,3259,3969
671903,1663,3258,3983
671904,1664,3254,3982
671905,1665,3259,3990
671906,1666,3270,3970
671907,1668,3255,3977
671908,1667,3259,3988
671909,1666,3259,3985
671910,1671,3262,3981
671911,1668,3272,3984
671912,1668,3252,3964
671913,1670,3260,3980
671914,1675,3260,3980
671915,1672,3256,3974
671916,1676,3259,3978
671917,1676,3257,3977
671918,1679,3253,3972
671919,1676,3261,3975
671920,1676,3260,3976
671921,1678,3258,3974
671922,1679,3265,3978
671923,1681,3261,3975
671924,1681,3259,3977
671925,1682,3272,3971
671926,1684,3255,3956
671927,1672,3248,3976
671928,1685,3260,3969
671929,1688,3251,3973
671930,1689,3255,3976
671931,1687,3259,3978
671932,1691,3255,3980
671933,1687,3263,3974
671934,1690,3256,3979
671935,1689,3265,3979
671936,1690,3262,3970
671937,1693,3256,3966
671938,1697,3257,3979
671939,1695,3260,3982
671940,1697,3256,3974
671941,1697,3263,3977
671942,1698,3268,3977
671943,1699,3259,3978
671944,1697,3261,3975
671945,1699,3259,4007
671946,1702,3251,3968
671947,1703,3258,3974
671948,1703,3259,3975
671949,1704,3262,3976
671950,1702,3261,3978
671951,1707,3256,3973
671952,1711,3264,3975
671953,1707,3263,3976
671954,1709,3253,3975
671955,1709,3248,3978
671956,1710,3259,3974
671957,1712,3259,3972
671958,1713,3263,3982
